Seconds,Frame
3.68216252326965,40.7839584350586
4.198401927948,11.6497564315796
4.73952484130859,11.1485528945923
5.26393270492554,11.4976091384888
5.79791450500488,11.291392326355
6.33305931091309,11.2820615768433
6.85621500015259,11.5070943832397
7.38428163528442,11.4293050765991
7.89060878753662,11.8748750686646
8.42001914978027,11.3764638900757
8.94544219970703,11.452935218811
9.47619819641113,11.3459205627441
9.99167346954346,11.6972208023071
10.5048656463623,11.7340154647827
11.0253562927246,11.5896759033203
11.5531349182129,11.4128789901733
12.0639991760254,11.7729911804199
12.5816602706909,11.6214990615845
13.1201829910278,11.1897268295288
13.6762437820435,13.206657409668
14.1813726425171,12.0677871704102
14.6977405548096,11.7273950576782
15.2097616195679,11.8126335144043
15.7281446456909,11.644172668457
16.3087043762207,12.1507015228271
16.8150062561035,11.8935050964355
17.3209896087646,11.8771820068359
17.8947238922119,12.3460235595703
18.414701461792,11.5720977783203
18.9291248321533,11.7245740890503
19.4329528808594,12.0802993774414
19.9544506072998,11.5245475769043
20.4576072692871,11.9469480514526
20.969518661499,11.7466926574707
21.5639839172363,11.9057321548462
22.1382751464844,12.2259502410889
22.6939907073975,12.8444395065308
23.2350902557373,11.1325654983521
23.8118286132813,12.1478500366211
24.3301315307617,11.6034469604492
24.8477611541748,11.6812677383423
25.3526573181152,11.9893760681152
25.8670215606689,11.9379234313965
26.3784999847412,11.9270944595337
26.8873138427734,12.0782051086426
27.39089012146,12.0340585708618
27.9358367919922,13.6721057891846
28.4800224304199,13.2805509567261
29.0080280303955,11.4002542495728
29.5107078552246,12.0635681152344
30.0112934112549,12.2702016830444
30.5315990447998,11.652045249939
31.0921936035156,12.534197807312
31.6660270690918,12.2818050384521
32.1711959838867,11.9814310073853
32.734504699707,12.5273914337158
33.2446136474609,11.9440565109253
33.8051300048828,12.5927658081055
34.3094024658203,12.1378631591797
34.8665962219238,12.7919778823853
35.3870582580566,11.596510887146
35.9521522521973,12.4768438339233
36.5163764953613,12.4589338302612
37.0270729064941,11.8074798583984
37.5829048156738,12.9083862304688
38.102466583252,11.6351432800293
38.6204147338867,11.78515625
39.1933212280273,12.255030632019
39.7190132141113,11.4479103088379
40.2937698364258,12.3153448104858
40.8593063354492,12.4413499832153
41.3638343811035,11.9216613769531
41.8662643432617,12.053936958313
42.3691864013672,12.1845064163208
42.9369087219238,12.4331645965576
43.5357704162598,12.0218029022217
44.0565299987793,11.6749658584595
44.561408996582,12.3367643356323
45.0651550292969,12.0614919662476
45.5747146606445,11.8044881820679
46.153678894043,12.1479434967041
46.6607246398926,11.8767118453979
47.2203178405762,12.7728900909424
47.8063354492188,12.1686086654663
48.3099632263184,11.995135307312
48.8764533996582,12.4890661239624
49.382022857666,12.0211534500122
49.9600868225098,12.2810821533203
50.4715423583984,11.8976488113403
51.056583404541,12.0392837524414
51.6272430419922,12.4420413970947
52.1989326477051,12.2696094512939
52.7667617797852,12.4525289535522
53.283935546875,11.8246231079102
53.7845001220703,12.3328552246094
54.2909507751465,12.0701684951782
54.8079681396484,11.6406860351563
55.3838081359863,12.1867971420288
55.9532356262207,12.3770532608032
56.5131187438965,10.7799367904663
57.0813903808594,12.4590854644775
57.587158203125,11.8986330032349
58.1021499633789,11.7990293502808
58.6349487304688,11.3012208938599
59.2050552368164,12.4280853271484
59.795581817627,11.9571743011475
60.3247718811035,11.5444383621216
60.8460121154785,11.5701904296875
61.4144401550293,12.4716196060181
61.9601211547852,11.161057472229
62.4928398132324,13.5446100234985
63.004451751709,11.9431648254395
63.509147644043,12.2059555053711
64.065185546875,10.8580093383789
64.6575393676758,10.1379137039185
65.2495956420898,12.1565227508545
65.8301086425781,12.158953666687
66.3916473388672,12.5171756744385
66.892951965332,12.1386079788208
67.404541015625,11.7959833145142
67.9735260009766,12.32435131073
68.4749984741211,12.1107778549194
69.0583953857422,12.1697912216187
69.6447448730469,12.0319528579712
70.2211685180664,12.4748973846436
70.7863388061523,12.5217580795288
71.3661422729492,12.2051095962524
71.9470138549805,12.2312755584717
72.5338134765625,12.189079284668
73.1010360717773,12.5982265472412
73.6430130004883,11.2683839797974
74.2140731811523,12.4329233169556
74.7870635986328,12.4032678604126
75.2904434204102,12.1094903945923
75.8781356811523,11.9995946884155
76.4524765014648,12.328314781189
77.016487121582,12.4405040740967
77.5851821899414,12.3817195892334
78.1563415527344,12.3859481811523
78.744026184082,10.2342329025269
79.2630310058594,11.7456121444702
79.8417205810547,12.1217565536499
80.4207229614258,12.1385679244995
80.9342269897461,11.8006830215454
81.4487838745117,11.7063369750977
81.9561080932617,12.0133295059204
82.519775390625,12.5152587890625
83.0899658203125,12.3556509017944
83.6655120849609,12.3939361572266
84.2346801757813,12.3731775283813
84.8067092895508,12.2601709365845
85.393913269043,12.1766424179077
85.985954284668,12.0132694244385
86.5470428466797,12.5658292770386
87.0568237304688,11.8612508773804
87.6403427124023,12.1898975372314
88.1569366455078,11.8660802841187
88.6655349731445,12.0863418579102
89.2365875244141,12.4137182235718
89.8146514892578,12.1647100448608
90.3841400146484,12.3839673995972
90.9578628540039,12.2905712127686
91.5215301513672,12.4726409912109
92.1055221557617,12.0495767593384
92.6882553100586,12.0725297927856
93.2768325805664,11.9597625732422
93.7769927978516,12.0612764358521
94.3397674560547,12.540452003479
94.9324493408203,11.9491367340088
95.5268096923828,10.0995082855225
96.1022338867188,12.2145538330078
96.6793212890625,12.2047872543335
97.2523422241211,12.2370166778564
97.8362655639648,12.0646123886108
98.4098129272461,12.2618083953857
98.9760818481445,12.4353733062744
99.4817047119141,11.9729108810425
100.07007598877,11.9378232955933
100.644828796387,12.262095451355
101.207809448242,12.5182161331177
101.776458740234,12.3713464736938
102.354187011719,12.1451015472412
102.920448303223,12.4997243881226
103.477966308594,10.8432550430298
104.061553955078,12.3792142868042
104.64542388916,12.1758890151978
105.156852722168,11.768105506897
105.728706359863,12.4444732666016
106.311073303223,12.0637979507446
106.814765930176,11.989706993103
107.375579833984,12.6282596588135
107.940818786621,12.4264402389526
108.516128540039,12.2054004669189
109.090675354004,12.2252941131592
109.591598510742,12.0510721206665
110.166275024414,12.3375310897827
110.745513916016,12.2941036224365
111.291702270508,11.1463842391968
111.8544921875,12.5478763580322
112.366020202637,11.7860383987427
112.935585021973,12.3518753051758
113.44554901123,11.8541173934937
114.028961181641,12.0440082550049
114.607856750488,12.1431102752686
115.196243286133,11.9599485397339
115.765731811523,12.3356676101685
116.310348510742,11.1404676437378
116.887229919434,12.203932762146
117.458786010742,12.3236303329468
117.97314453125,11.6758451461792
118.487266540527,11.6758003234863
119.060592651367,12.3119077682495
119.569183349609,11.8471307754517
120.137008666992,12.3759088516235
120.692939758301,10.9527502059937
121.261726379395,10.7562141418457
121.846244812012,12.3082714080811
122.346710205078,12.0929594039917
122.858055114746,11.7735214233398
123.431007385254,12.2430047988892
124.014938354492,12.0358648300171
124.604362487793,12.1485958099365
125.190246582031,12.0202970504761
125.766754150391,12.196608543396
126.283226013184,11.790675163269
126.830451965332,12.9607639312744
127.405090332031,12.4027414321899
127.905776977539,12.123064994812
128.488647460938,12.1428728103638
129.04963684082,12.5833616256714
129.640899658203,11.9718942642212
130.202713012695,12.495512008667
130.766708374023,10.685863494873
131.2919921875,11.7441873550415
131.798889160156,11.9398641586304
132.365188598633,12.4339847564697
132.880874633789,11.7464475631714
133.393676757813,11.9116058349609
133.895446777344,12.0242586135864
134.459823608398,12.4568881988525
134.962387084961,11.9585065841675
135.540710449219,12.1752758026123
136.107162475586,12.4195003509521
136.674346923828,12.3781337738037
137.178680419922,11.9403429031372
137.682647705078,11.9690246582031
138.253143310547,12.3124027252197
138.761810302734,11.9254989624023
139.326675415039,12.4535751342773
139.828048706055,12.0034446716309
140.33805847168,11.7980690002441
140.912826538086,12.2639303207397
141.432327270508,11.5955009460449
141.957916259766,11.8077421188354
142.463897705078,12.2324743270874
142.973281860352,11.9526329040527
143.493270874023,11.5589532852173
143.994583129883,12.0296831130981
144.502639770508,11.9483366012573
145.102630615234,10
145.61247253418,11.8907537460327
146.127731323242,11.6808519363403
146.718811035156,11.9700651168823
147.230804443359,11.8486518859863
147.745468139648,11.7589159011841
148.268966674805,11.4778394699097
148.771545410156,12.0437459945679
149.275192260742,11.9736642837524
149.779663085938,12.0376005172729
150.357666015625,12.2977237701416
150.869155883789,11.9058198928833
151.442993164063,12.4074106216431
151.959594726563,11.6953859329224
152.525741577148,12.413200378418
153.031372070313,11.977557182312
153.545379638672,11.7885618209839
154.132629394531,11.9711389541626
154.645812988281,12.0517349243164
155.151184082031,11.9902458190918
155.652450561523,12.0507669448853
156.184127807617,11.5003356933594
156.685958862305,12.0227241516113
157.264450073242,12.1705732345581
157.767425537109,12.0193939208984
158.282852172852,11.7050085067749
158.793197631836,11.8544731140137
159.369934082031,12.2228288650513
159.922714233398,10.9367141723633
160.478103637695,10.9729795455933
160.993881225586,11.6747484207153
161.569717407227,12.2117290496826
162.071929931641,12.0374517440796
162.648895263672,12.1888647079468
163.224411010742,12.2002000808716
163.725433349609,12.0629415512085
164.322189331055,11.8416185379028
164.892272949219,12.3769998550415
165.396530151367,12.0670127868652
165.906692504883,11.8459615707397
166.469955444336,12.5202283859253
166.98600769043,11.6506042480469
167.550765991211,12.4353075027466
168.128463745117,12.285364151001
168.631576538086,11.9807252883911
169.155731201172,11.5104742050171
169.663604736328,11.9092569351196
170.197982788086,11.3976011276245
170.703567504883,11.9554357528687
171.221130371094,11.6247205734253
171.803268432617,12.1332368850708
172.383178710938,12.1098127365112
172.886825561523,11.9308729171753
173.485061645508,11.8141870498657
174.085067749023,10
174.663116455078,12.4144163131714
175.225982666016,12.513331413269
175.809783935547,12.0751485824585
176.379302978516,12.4255514144897
176.896560668945,11.7780466079712
177.460647583008,12.4944162368774
177.970474243164,11.8181409835815
178.476257324219,11.9296045303345
179.056533813477,12.1395015716553
179.622085571289,12.4044599533081
180.127624511719,11.9503555297852
180.701278686523,12.2471609115601
181.282440185547,12.0827875137329
181.847518920898,12.5815401077271
182.357772827148,12.0824728012085
182.954818725586,12.0040264129639
183.479125976563,11.5691633224487
184.069152832031,11.9912557601929
184.577560424805,12.0348138809204
185.097259521484,11.6655874252319
185.683013916016,12.0336437225342
186.194229125977,11.7727241516113
186.771636962891,12.1865253448486
187.353042602539,12.0660791397095
187.911773681641,12.6067724227905
188.467346191406,10.8837690353394
189.023071289063,10.9754228591919
189.525909423828,12.2431402206421
190.050933837891,11.4758377075195
190.553787231445,12.1547021865845
191.063842773438,11.8484268188477
191.628921508789,12.4490308761597
192.210113525391,12.1559915542603
192.71321105957,11.9562644958496
193.241088867188,11.4396095275879
193.743408203125,12.1463098526001
194.248458862305,11.9070091247559
194.759170532227,11.7967729568481
195.260406494141,12.0200204849243
195.767517089844,12.0654630661011
196.339782714844,12.3173761367798
196.920837402344,12.0579700469971
197.432723999023,11.8112602233887
198.004333496094,12.330057144165
198.508087158203,11.9445419311523
199.072219848633,12.463397026062
199.577606201172,11.9153366088867
200.130340576172,12.8621959686279
200.72151184082,12.1133050918579
201.232086181641,11.7964515686035
201.765151977539,11.3930673599243
202.326904296875,12.5869665145874
202.926895141602,10
203.448257446289,11.6292638778687
204.026107788086,12.1764554977417
204.60612487793,12.1673965454102
205.185012817383,12.1440095901489
205.689453125,11.9352293014526
206.261184692383,12.3196268081665
206.79443359375,11.3858480453491
207.368316650391,12.3684129714966
207.870941162109,12.1598787307739
208.435592651367,12.5508708953857
208.961227416992,11.4262571334839
209.527786254883,12.3890714645386
210.106079101563,12.147837638855
210.607330322266,12.0137090682983
211.124176025391,11.6866912841797
211.642181396484,11.7752294540405
212.160522460938,11.6789236068726
212.739273071289,12.1494417190552
213.254791259766,11.7826156616211
213.778274536133,11.6736259460449
214.279922485352,12.1648759841919
214.785736083984,12.053352355957
215.363021850586,12.1766500473022
215.873306274414,11.7898941040039
216.453399658203,12.1521091461182
217.040313720703,12.1876831054688
217.618469238281,10.466197013855
218.180679321289,12.6421871185303
218.74772644043,12.3819494247437
219.328491210938,12.1083917617798
219.91227722168,12.0984029769897
220.432144165039,11.5522842407227
220.950592041016,11.7537832260132
221.458892822266,11.8559417724609
222.035369873047,12.2762746810913
222.60417175293,12.3607587814331
223.121231079102,11.7417268753052
223.685195922852,12.6925344467163
224.268997192383,12.0271682739258
224.835723876953,12.394383430481
225.351318359375,11.7463102340698
225.859451293945,12.0411949157715
226.369415283203,11.882513999939
226.881484985352,11.7408752441406
227.382995605469,12.0125875473022
227.948013305664,12.4396877288818
228.522598266602,12.2921590805054
229.099761962891,12.2266111373901
229.637313842773,11.2790822982788
230.218170166016,10.3739814758301
230.739242553711,11.7448167800903
231.260360717773,11.5733413696289
231.766006469727,11.9852027893066
232.321090698242,12.6897821426392
232.828979492188,11.9771566390991
233.32958984375,12.0953369140625
233.892456054688,12.4972352981567
234.478881835938,12.0701379776001
235.044525146484,12.4688320159912
235.555236816406,11.8934707641602
236.144653320313,11.9370527267456
236.647323608398,12.0469388961792
237.217102050781,12.3358888626099
237.814315795898,11.8466119766235
238.414306640625,10
238.98420715332,12.3248157501221
239.571304321289,12.0682020187378
240.088424682617,11.6398391723633
240.660888671875,12.4964609146118
241.236282348633,12.2718381881714
241.824325561523,11.9575605392456
242.3251953125,12.016411781311
242.897064208984,12.3476047515869
243.461227416992,12.5245447158813
243.973678588867,11.7854566574097
244.564834594727,11.9957408905029
245.150695800781,12.1557025909424
245.720016479492,12.4647455215454
246.320022583008,10
246.845520019531,11.5731000900269
247.365173339844,11.6445465087891
247.956008911133,12.1506576538086
248.507415771484,10.9777574539185
249.012741088867,12.0071573257446
249.52864074707,11.7372093200684
250.036499023438,11.9769449234009
250.538360595703,12.0409660339355
251.039077758789,12.0047101974487
251.600662231445,12.6737470626831
252.170486450195,12.3544034957886
252.676116943359,11.9461622238159
253.255264282227,12.1577854156494
253.756225585938,12.1010065078735
254.331558227539,12.3075819015503
