Seconds,Frame
0.494864791631699,30.4357509613037
1.00862848758698,31.2007637023926
1.52240025997162,31.2003154754639
2.03338861465454,31.371166229248
2.54438018798828,31.3709545135498
3.05814838409424,31.2004947662354
3.56913948059082,31.3710269927979
4.08290529251099,31.2006587982178
4.59945297241211,31.0298881530762
5.11600589752197,31.0295314788818
5.63254547119141,31.0303478240967
6.14631271362305,31.2005062103271
6.6628589630127,31.029956817627
7.18218183517456,30.8594856262207
7.69594287872314,31.2009563446045
8.21527099609375,30.8591747283936
