Seconds,Frame
3.67915034294128,40.0135726928711
4.19338226318359,11.752142906189
4.72340106964111,11.3495798110962
5.23483037948608,11.7630949020386
5.76080083847046,11.522801399231
6.27582216262817,11.714467048645
6.79240894317627,11.6649589538574
7.30387163162231,11.8170862197876
7.80725145339966,11.9421281814575
8.33664321899414,11.4027528762817
8.85635185241699,11.6005392074585
9.36139297485352,11.9764890670776
9.88179302215576,11.5415735244751
10.3988838195801,11.6427240371704
10.9128198623657,11.7090311050415
11.4475584030151,11.2941246032715
11.9615840911865,11.7189712524414
12.4817132949829,11.5930871963501
12.9979553222656,11.6882047653198
13.5170555114746,11.5978879928589
14.030122756958,11.8191413879395
14.5564155578613,11.479100227356
15.0922555923462,11.225212097168
15.6026334762573,11.8155202865601
16.1221370697021,11.584002494812
16.6487922668457,11.433970451355
17.1665477752686,11.6315155029297
17.6845397949219,11.6333999633789
18.2004852294922,11.6643362045288
18.730884552002,11.3761110305786
19.2547721862793,11.4979429244995
19.7638549804688,11.8233137130737
20.2897968292236,11.4411468505859
20.8088550567627,11.6187295913696
21.3258609771729,11.6602897644043
21.8545017242432,11.3864374160767
22.3774147033691,11.5121994018555
22.8966293334961,11.5937795639038
23.4252700805664,11.4052286148071
23.9479141235352,11.5301942825317
24.4624881744385,11.6839647293091
24.9812564849854,11.6333541870117
25.4966087341309,11.6840019226074
26.0426025390625,14.5709247589111
26.5576629638672,11.7300758361816
27.1492023468018,11.9289302825928
27.6724281311035,11.5640382766724
28.2493057250977,12.1616773605347
28.787281036377,11.1982355117798
29.2963390350342,11.877329826355
29.8247108459473,11.4125719070435
30.3303356170654,11.9445867538452
30.863073348999,11.3406867980957
31.3782024383545,11.7250909805298
31.8932571411133,11.6952705383301
32.4227905273438,11.393012046814
32.9547538757324,11.3408622741699
33.489933013916,11.2804193496704
34.0160713195801,11.4217138290405
34.5348930358887,11.6194143295288
35.0624504089355,11.4545660018921
35.5972633361816,11.2556581497192
36.1259994506836,11.3986463546753
36.6461029052734,11.6091508865356
37.1737098693848,11.3906478881836
37.6994857788086,11.5264043807983
38.2248153686523,11.4618673324585
38.7776298522949,10.893837928772
39.2985076904297,11.5354108810425
39.8443336486816,11.0417404174805
40.3979721069336,10.8939332962036
40.9283065795898,11.3632688522339
41.4769134521484,10.9964818954468
42.0060348510742,11.393256187439
42.5347518920898,11.3972673416138
43.0648574829102,11.3857498168945
43.5940208435059,11.3672857284546
44.1303215026855,11.2765645980835
44.6563835144043,11.4514284133911
45.1845169067383,11.417592048645
45.7089385986328,11.4879302978516
46.2514266967773,11.1193504333496
46.7844009399414,11.3336687088013
47.3168487548828,11.2911939620972
47.8543319702148,11.1699151992798
48.3719711303711,11.6279411315918
48.9044342041016,11.2821912765503
49.4268264770508,11.515887260437
49.9538116455078,11.423773765564
50.4791831970215,11.4640111923218
51.0206108093262,11.1289663314819
51.5366668701172,11.6611776351929
52.0671272277832,11.4058647155762
52.6028137207031,11.2413482666016
53.1183624267578,11.6791801452637
53.6523933410645,11.3153839111328
54.1825332641602,11.3707733154297
54.7280578613281,11.055233001709
55.2707405090332,11.1792335510254
55.8194770812988,10.9945030212402
56.3461570739746,11.434380531311
56.8779106140137,11.3551979064941
57.3984451293945,11.5517616271973
57.9375228881836,11.159236907959
58.477424621582,11.1853685379028
58.9974517822266,11.5751142501831
59.5364189147949,11.1822633743286
60.0525360107422,11.6903314590454
60.5846786499023,11.3530540466309
61.1169891357422,11.323992729187
61.6461753845215,11.3747673034668
62.1864624023438,11.1973791122437
62.7864608764648,10
63.341911315918,10.8489608764648
63.8719482421875,11.3292798995972
64.3971099853516,11.5041885375977
64.9248046875,11.4004716873169
65.4560546875,11.3571128845215
65.9912185668945,11.2585344314575
66.5105972290039,11.6478204727173
67.0406036376953,11.3865976333618
67.5695190429688,11.4066228866577
68.0854263305664,11.6735925674438
68.6224975585938,11.2054719924927
69.1445770263672,11.5327177047729
69.6786499023438,11.2708969116211
70.204948425293,11.4695711135864
70.7415008544922,11.2507963180542
71.271728515625,11.3477096557617
71.8041687011719,11.3427534103394
72.3447570800781,11.1723184585571
72.8664016723633,11.5760765075684
73.413200378418,11.0124702453613
73.9563674926758,11.1241083145142
74.4780807495117,11.5212049484253
75.0123672485352,11.280665397644
75.5417327880859,11.3870439529419
76.0813293457031,11.1816625595093
76.6002044677734,11.6259765625
77.1315536499023,11.3481931686401
77.6566848754883,11.460560798645
78.1707992553711,11.7354497909546
78.7486801147461,10.4412422180176
79.3098220825195,10.7650680541992
79.8717346191406,10.7005996704102
80.4221878051758,10.9682149887085
80.9561309814453,11.3100080490112
81.468017578125,11.7624206542969
82.0116577148438,11.0629167556763
82.5398178100586,11.4530639648438
83.0516510009766,11.7957153320313
83.5984649658203,11.0258369445801
84.1220016479492,11.5360717773438
84.6359481811523,11.7568817138672
85.1698226928711,11.2857713699341
85.7024459838867,11.3471374511719
86.2115859985352,11.835165977478
86.7517395019531,11.1533966064453
87.2589111328125,11.8974924087524
87.7898178100586,11.3516693115234
88.3273391723633,11.2092514038086
88.8585586547852,11.3597574234009
89.3892211914063,11.31689453125
89.9143447875977,11.483868598938
90.4388198852539,11.4903173446655
90.9671325683594,11.3938789367676
91.4883193969727,11.5517110824585
92.0086364746094,11.5557146072388
92.5335388183594,11.5486135482788
93.0627593994141,11.3752937316895
93.6300201416016,10.6476716995239
94.1646041870117,11.2683715820313
94.6748733520508,11.8066186904907
95.1914138793945,11.6581993103027
95.7216873168945,11.3698263168335
96.2380676269531,11.6628770828247
96.7694244384766,11.332594871521
97.2847518920898,11.6880378723145
97.7988433837891,11.7062721252441
98.3135070800781,11.6901884078979
98.8355407714844,11.5194749832153
99.386116027832,10.967869758606
99.91552734375,11.3987321853638
100.459243774414,11.0967168807983
100.986450195313,11.4800615310669
101.516777038574,11.3842439651489
102.034393310547,11.6341409683228
102.567436218262,11.3288145065308
103.104339599609,11.2439193725586
103.649192810059,11.068886756897
104.156097412109,11.8973579406738
104.69702911377,11.1365442276001
105.226013183594,11.3855924606323
105.745590209961,11.5806741714478
106.276390075684,11.3545942306519
106.807952880859,11.3369188308716
107.348709106445,11.1311378479004
107.859527587891,11.7968702316284
108.452651977539,10.1231288909912
109.010482788086,10.8187284469604
109.535552978516,11.4706077575684
110.059631347656,11.5034456253052
110.585418701172,11.4642152786255
111.134559631348,10.9600677490234
111.65340423584,11.5807237625122
112.181251525879,11.4286336898804
112.706428527832,11.4628591537476
113.243354797363,11.2523679733276
113.770812988281,11.4184417724609
114.294723510742,11.5075569152832
114.80802154541,11.7345209121704
115.336349487305,11.4247617721558
115.856582641602,11.5837144851685
116.377914428711,11.5642099380493
116.909156799316,11.3605432510376
117.43424987793,11.4802236557007
117.960060119629,11.4733238220215
118.477172851563,11.6704130172729
119.003074645996,11.4200220108032
119.528755187988,11.4759893417358
120.04704284668,11.6341791152954
120.568969726563,11.5228652954102
121.112121582031,11.1406145095825
121.696243286133,10.3146257400513
122.234130859375,11.2446546554565
122.753196716309,11.5963048934937
123.272232055664,11.5893545150757
123.79035949707,11.612247467041
124.309104919434,11.591381072998
124.821311950684,11.7812166213989
125.334114074707,11.7344512939453
125.844123840332,11.8242073059082
126.348587036133,11.9256029129028
126.867500305176,11.6441030502319
127.378921508789,11.8137550354004
127.885108947754,11.8788833618164
128.390640258789,11.9405679702759
128.903594970703,11.7685699462891
129.432266235352,11.4262952804565
130.015518188477,12.0129251480103
130.516723632813,12.012396812439
131.038391113281,11.5987825393677
131.579345703125,11.1675329208374
132.106826782227,11.4013929367065
132.615707397461,11.8342094421387
133.151016235352,11.2852754592896
133.66748046875,11.7289457321167
134.180816650391,11.7350225448608
134.776397705078,11.8015546798706
135.364181518555,11.9673004150391
135.864776611328,12.0057525634766
136.3720703125,11.8945684432983
