Seconds,Frame
3.83674716949463,39.6838722229004
4.36986637115479,20.9430446624756
4.9031400680542,20.9964389801025
5.4059157371521,20.3218421936035
5.9511570930481,20.542631149292
6.45344209671021,20.2691974639893
6.95477771759033,20.2546977996826
7.48145389556885,21.2098388671875
8.0124454498291,20.7653369903564
8.53307247161865,19.2724704742432
9.06588172912598,20.7040214538574
9.56797027587891,19.9296455383301
10.1182909011841,20.2696151733398
10.6704206466675,18.340747833252
11.2047748565674,18.810079574585
11.7211513519287,19.4403781890869
12.2582569122314,18.7422943115234
12.779634475708,19.2372341156006
13.3092336654663,18.9767169952393
13.8389024734497,18.9722557067871
14.3743724822998,18.7595558166504
14.8945436477661,19.2997779846191
15.4359397888184,18.5860137939453
15.964807510376,19.0134468078613
16.5042495727539,18.6305255889893
17.0417289733887,18.7314624786377
17.5879859924316,18.3292026519775
18.1388549804688,18.1949272155762
18.6901607513428,18.1710109710693
19.2430095672607,18.1266765594482
19.7929763793945,18.2082042694092
20.2944526672363,17.9755878448486
20.7951221466064,18.0330543518066
21.3466835021973,18.1833038330078
21.89306640625,18.3524475097656
22.3957328796387,17.9348373413086
22.9385929107666,18.4828224182129
23.4640789031982,17.1451644897461
23.9943199157715,16.9935646057129
24.517053604126,17.23219871521
25.0463581085205,17.0868740081787
25.5731067657471,17.1082324981689
26.1006126403809,17.0709762573242
26.6276321411133,17.0896549224854
27.1512489318848,17.20237159729
27.6766967773438,17.1815452575684
28.1961002349854,17.4699935913086
28.7260913848877,17.0605163574219
29.230770111084,17.8666133880615
29.7415237426758,17.6518306732178
30.247486114502,17.8219470977783
30.7767715454102,17.0148944854736
31.3026790618896,17.1287460327148
31.8329544067383,16.9943084716797
32.3562431335449,17.2175674438477
32.8855476379395,17.0267276763916
33.4206695556641,16.852575302124
33.9750175476074,16.2764511108398
34.5043487548828,17.0229721069336
35.0297050476074,17.1577186584473
35.5568237304688,17.0889415740967
36.0830078125,17.1364135742188
36.6116676330566,17.0469284057617
