Seconds,Frame
3.58525729179382,42.8708038330078
4.11690092086792,11.3400354385376
4.63335371017456,11.6711044311523
5.14950466156006,11.6716108322144
5.66548681259155,11.6513109207153
6.19641637802124,11.3699026107788
6.72409677505493,11.4490804672241
7.23245906829834,11.8419990539551
7.75378131866455,11.5548858642578
8.28568553924561,11.3272199630737
8.80366897583008,11.6266279220581
9.31789779663086,11.7530851364136
9.86534118652344,10.98646068573
10.3710899353027,11.900710105896
10.895975112915,11.451301574707
11.4116058349609,11.6830492019653
11.9275846481323,11.6757345199585
12.5103302001953,12.0817499160767
13.0961961746216,12.0114288330078
13.5976762771606,12.0329618453979
14.1019811630249,11.9333086013794
14.6171360015869,11.6856346130371
15.1523685455322,11.2793531417847
15.6767511367798,11.4810724258423
16.2031536102295,11.4435911178589
16.7243041992188,11.5628957748413
17.2561302185059,11.3446807861328
17.7974052429199,11.1482381820679
18.328332901001,11.3361234664917
18.8674182891846,11.1694364547729
19.3945541381836,11.4193916320801
19.9279346466064,11.3036603927612
20.4630069732666,11.2834615707397
20.9810619354248,11.6201171875
21.519193649292,11.2146301269531
22.0360565185547,11.6404800415039
22.5809860229492,11.0771551132202
23.1088619232178,11.4034204483032
23.6369342803955,11.4147615432739
24.1722621917725,11.2233285903931
24.7075443267822,11.2560052871704
25.2356719970703,11.4184799194336
25.7630825042725,11.3945913314819
26.2978801727295,11.2768793106079
26.8417720794678,11.06751537323
27.3799495697021,11.1878824234009
27.9222621917725,11.0989656448364
28.4660015106201,11.1002111434937
29.0081996917725,11.1109609603882
29.5501728057861,11.1355981826782
30.0792827606201,11.3714914321899
30.6245365142822,11.069637298584
31.1553688049316,11.34144115448
31.6894397735596,11.282901763916
32.2209129333496,11.3417329788208
32.751049041748,11.3656282424927
33.2840728759766,11.3048105239868
33.8178176879883,11.2776832580566
34.3537521362305,11.2324304580688
34.8904762268066,11.2330093383789
35.4304084777832,11.1707124710083
35.9663925170898,11.2498369216919
36.5166473388672,10.9633817672729
37.0509490966797,11.2681436538696
37.5674858093262,11.6709833145142
38.0965805053711,11.4199190139771
38.6192283630371,11.5439901351929
39.1452522277832,11.4405937194824
39.6770172119141,11.365306854248
40.1911697387695,11.6975173950195
40.7235832214355,11.3422498703003
41.2461090087891,11.5229349136353
41.7816886901855,11.2477951049805
42.3091735839844,11.4232225418091
42.8633689880371,10.8798894882202
43.3954124450684,11.3169164657593
43.9131507873535,11.6445569992065
44.4438247680664,11.3987731933594
44.9662132263184,11.5405492782593
45.4825668334961,11.6575002670288
46.0266380310059,11.092342376709
46.5634918212891,11.196475982666
47.1494827270508,11.9935541152954
47.6505584716797,12.0092077255249
48.1691551208496,11.6362838745117
48.6822929382324,11.7577819824219
49.1929359436035,11.7986154556274
49.7089385986328,11.6920433044434
50.2395515441895,11.3485803604126
50.7548561096191,11.6792678833008
51.2819137573242,11.4244766235352
51.8328704833984,10.9255561828613
52.3630447387695,11.3329925537109
52.8955039978027,11.2801866531372
53.4077301025391,11.7463731765747
53.9268341064453,11.6333990097046
54.5068244934082,13.5823373794556
55.0212440490723,11.7008399963379
55.554328918457,11.3576574325562
56.1061134338379,17.4060192108154
56.6745719909668,14.8756036758423
57.1821365356445,13.3195266723633
57.7152976989746,17.2560005187988
58.2653007507324,13.7981939315796
58.7884788513184,11.5398483276367
59.3045883178711,11.6621789932251
59.8224143981934,11.6320571899414
60.3322677612305,11.8387880325317
60.8536796569824,11.574200630188
61.359302520752,14.2280006408691
61.8634338378906,15.5294227600098
62.4367599487305,10.5038051605225
62.9868087768555,11.0997657775879
63.5580291748047,14.4786615371704
64.1067123413086,10.9680948257446
64.6491928100586,11.1083288192749
65.182487487793,11.376482963562
65.7132339477539,11.3816537857056
66.2591552734375,11.0555305480957
66.8004455566406,11.1679658889771
67.3478927612305,11.0180463790894
67.8937072753906,11.0399541854858
68.4423904418945,10.9934053421021
68.9891204833984,11.0180082321167
69.5381469726563,10.9731292724609
70.0910568237305,10.9033241271973
70.6422348022461,10.945897102356
71.1942596435547,10.917290687561
71.7216186523438,11.427077293396
72.2634811401367,11.1318559646606
72.7959518432617,11.3899965286255
73.3443603515625,10.9768381118774
73.8948440551758,10.9553575515747
74.4465484619141,10.9064950942993
74.9992523193359,10.884654045105
75.5504455566406,10.9142074584961
76.1021194458008,10.905291557312
76.6539764404297,10.9330139160156
77.1855392456055,11.3700876235962
77.7532958984375,10.6140432357788
78.2954864501953,11.17271900177
78.8459777832031,10.9657592773438
79.3962478637695,10.9619293212891
79.9484024047852,10.9284086227417
80.5025482177734,10.8746042251587
81.0422668457031,11.1476821899414
81.5976867675781,10.8771934509277
82.1818161010742,10.2890710830688
82.6934814453125,11.8363428115845
83.2461242675781,10.8869352340698
