Seconds,Frame
3.61330461502075,43.190544128418
4.15524005889893,11.1208276748657
4.67228269577026,11.6510915756226
5.19502115249634,11.5042161941528
5.72175741195679,11.4390554428101
6.23605728149414,11.7007493972778
6.76879405975342,11.3260202407837
7.28135919570923,11.749342918396
7.80078077316284,11.5987062454224
8.32203960418701,11.5643720626831
8.84112358093262,11.5998086929321
9.35632419586182,11.6917676925659
9.94210147857666,12.3997297286987
10.5351657867432,11.8731355667114
11.1055498123169,12.315749168396
11.6167659759521,11.7817163467407
12.1360216140747,11.6561126708984
12.6438894271851,11.978385925293
13.199559211731,12.8297576904297
13.710373878479,11.8540382385254
14.214599609375,12.0279188156128
14.7828617095947,12.416296005249
15.3591709136963,12.2132930755615
15.9212427139282,12.4899444580078
16.4294605255127,11.8303480148315
16.9369411468506,11.9107751846313
17.4393577575684,12.0145273208618
18.0184574127197,12.0915431976318
18.5805702209473,12.5027694702148
19.1591053009033,12.1478261947632
19.7109603881836,12.8051748275757
20.2119388580322,12.0881843566895
20.777624130249,12.425181388855
21.349292755127,12.2578477859497
21.9067420959473,12.69211769104
22.4090347290039,12.0405015945435
22.9881992340088,12.1158819198608
23.5731163024902,12.0002126693726
24.1465129852295,12.3074245452881
24.7078132629395,12.5558233261108
25.2828025817871,12.2820615768433
25.840892791748,12.5920763015747
26.3411884307861,12.0279235839844
26.9166145324707,12.340428352356
27.4271545410156,11.8256902694702
27.9903144836426,12.4741640090942
28.5222396850586,11.2959260940552
29.0250949859619,12.022029876709
29.5260848999023,12.046010017395
30.0916919708252,12.4203538894653
30.6784820556641,11.9626636505127
31.2466468811035,12.3761520385742
31.8137073516846,12.4789333343506
32.3861465454102,12.2906017303467
32.9471740722656,12.6651287078857
33.5317039489746,12.0793333053589
34.037109375,11.9650421142578
34.6195106506348,12.1070232391357
35.1227912902832,11.9700727462769
35.6790161132813,12.7477788925171
36.1814880371094,11.9888315200806
36.754222869873,12.3325471878052
37.3286476135254,12.2607660293579
37.9147148132324,12.0935382843018
38.4969711303711,12.1177291870117
39.0553665161133,12.6029558181763
39.5620079040527,11.9118986129761
40.1156845092773,12.7540330886841
40.618408203125,12.0411062240601
41.195255279541,10.5021677017212
41.760986328125,12.5967264175415
42.3408622741699,12.0845232009888
42.9161949157715,12.212363243103
43.4912261962891,12.2195720672607
44.0693397521973,12.1860227584839
44.623291015625,12.6976413726807
45.188907623291,12.4205913543701
45.7828216552734,11.8849744796753
46.3798637390137,10.0507516860962
46.9539184570313,12.310827255249
47.5357475280762,12.0552682876587
48.0991897583008,12.5249967575073
48.6776351928711,12.1559114456177
49.2404098510742,12.5091905593872
49.805248260498,12.4130601882935
50.3862533569336,12.1094284057617
50.8987236022949,11.8357934951782
51.3990097045898,12.1750221252441
51.9136161804199,11.7708740234375
52.4782371520996,12.5043344497681
52.9785270690918,12.0465393066406
53.484245300293,12.0533866882324
54.0550308227539,12.4015445709229
54.6200637817383,12.4847288131714
55.2200622558594,10
55.790111541748,12.3673067092896
56.306079864502,11.6637601852417
56.8811492919922,12.2008180618286
57.4519691467285,12.3479404449463
57.9758529663086,11.6017370223999
58.4827003479004,12.1946840286255
58.9863395690918,12.0097923278809
59.5601692199707,12.2455224990845
60.1476402282715,11.9604597091675
60.7076301574707,12.6244277954102
61.2839279174805,12.1696462631226
61.8621444702148,12.1455936431885
62.3734283447266,11.7988004684448
62.8825035095215,11.867205619812
63.454029083252,10.6634521484375
63.9561080932617,12.1965379714966
64.4852142333984,11.3627080917358
65.0511856079102,12.59974193573
65.568733215332,11.6263093948364
66.1438903808594,12.3275213241577
66.7166976928711,12.2591457366943
67.290657043457,12.2856693267822
67.8073043823242,11.7140588760376
68.3628005981445,12.8120355606079
68.8745422363281,11.7476844787598
69.4597244262695,12.0359354019165
70.0443496704102,12.0079650878906
70.6230163574219,12.1977205276489
71.1257400512695,12.0884857177734
71.6431350708008,11.7087602615356
72.2204437255859,12.2277984619141
72.7694854736328,11.0583648681641
73.2730178833008,11.9440050125122
73.7778091430664,11.9146432876587
74.3554840087891,12.2532815933228
74.8578338623047,11.9915952682495
75.4293518066406,12.3778018951416
75.9689483642578,11.319450378418
76.5455780029297,12.5447969436646
77.1244659423828,12.238657951355
77.6988830566406,12.273717880249
78.2021255493164,11.975417137146
78.7025680541992,12.0278654098511
79.2872314453125,12.1806583404541
79.8792724609375,11.9061861038208
80.4043121337891,11.5815858840942
80.9404983520508,11.1960706710815
81.5310974121094,12.1622447967529
82.0390472412109,11.9313058853149
82.5504455566406,11.7899255752563
83.0694274902344,11.6433410644531
83.5753326416016,11.9692993164063
84.1046524047852,11.460675239563
84.6250610351563,11.8292322158813
85.1491317749023,11.4783372879028
85.6528472900391,11.9542045593262
86.1587600708008,11.9543809890747
86.6811447143555,11.7657461166382
87.212158203125,11.5417909622192
87.7204742431641,11.9274110794067
88.2364807128906,11.6779546737671
88.7500915527344,11.8469467163086
89.2502899169922,12.0948791503906
89.8454742431641,11.8627786636353
90.4454727172852,10
90.9943237304688,10.9985952377319
91.5090866088867,11.8017492294312
92.0288009643555,11.5909719467163
92.5803146362305,10.9798002243042
93.0842590332031,12.1093063354492
93.653564453125,12.7716083526611
94.1939163208008,11.2769966125488
94.7067413330078,11.9680128097534
95.2341461181641,11.3993196487427
95.7404861450195,11.8998107910156
96.2474975585938,11.9880714416504
96.7734909057617,11.499195098877
97.2871627807617,11.83056640625
97.8662338256836,12.2634878158569
98.4246139526367,10.8310041427612
98.9343719482422,12.2452659606934
99.4573059082031,11.5871849060059
99.9638290405273,11.9478492736816
100.532051086426,12.44260597229
101.032997131348,12.0724153518677
