Seconds,Frame
3.64429783821106,38.5357894897461
4.17717456817627,13.643440246582
4.70430517196655,11.4280385971069
5.23032140731812,11.4576568603516
5.74687242507935,11.6573476791382
6.26142168045044,11.7066049575806
6.78020858764648,11.6072311401367
7.30510473251343,11.4991445541382
7.82876110076904,11.4884672164917
8.35959815979004,11.3683471679688
8.88644218444824,11.4529829025269
9.39077377319336,11.9682493209839
9.91699028015137,11.4106492996216
10.4342746734619,11.622462272644
10.9550256729126,11.6060676574707
11.4854707717896,11.376690864563
12.0732660293579,11.9726819992065
12.6522569656372,12.1528244018555
13.2264862060547,12.2510395050049
13.7271213531494,12.0511884689331
14.2352619171143,11.8890800476074
14.8269500732422,11.8976678848267
15.3479814529419,11.5967359542847
15.8678579330444,11.5696249008179
16.3819179534912,11.732216835022
16.9081687927246,11.4838762283325
17.4544239044189,15.8882675170898
17.9658832550049,11.7678909301758
18.4708042144775,11.9516706466675
18.9835662841797,11.7821187973022
19.5743942260742,11.9210510253906
20.0792999267578,11.9959707260132
20.5849685668945,11.9495544433594
21.0862503051758,12.0118169784546
21.6755218505859,11.936635017395
22.2035903930664,11.4244527816772
22.7251644134521,11.5599927902222
23.2337245941162,11.8425073623657
23.7504940032959,11.653151512146
24.273946762085,11.5545434951782
24.7873706817627,11.7619256973267
25.3560390472412,12.7797250747681
25.8722057342529,11.7304077148438
26.4650897979736,11.8747615814209
26.9816226959229,11.6422071456909
27.4918174743652,11.850269317627
28.0731105804443,12.163911819458
28.5751152038574,12.1047887802124
29.1577644348145,12.1133184432983
29.6578807830811,12.0630493164063
30.1621437072754,11.9800462722778
30.6643371582031,12.0505266189575
31.1947803497314,11.3246202468872
31.7104663848877,11.7393808364868
32.283390045166,12.5101852416992
32.7920989990234,11.9077043533325
33.3002586364746,11.8373041152954
33.8710289001465,12.3210287094116
34.3802680969238,11.8651208877563
34.8871383666992,12.0322952270508
35.3932495117188,11.9653024673462
35.9042663574219,11.8656768798828
36.4904747009277,11.9702301025391
36.9948692321777,11.9231271743774
37.4969902038574,12.0058288574219
38.0584144592285,12.5405673980713
38.5983238220215,11.1960077285767
39.1824951171875,10.2878265380859
39.6998901367188,11.6680059432983
40.2192459106445,11.6540746688843
40.8036766052246,12.0619668960571
41.3476791381836,11.1223230361938
41.8597373962402,12.0262260437012
42.3904304504395,11.3141174316406
42.8919906616211,12.1437673568726
43.4886131286621,11.8005323410034
43.9945678710938,11.9118928909302
44.5222663879395,11.4633722305298
45.0923385620117,12.4971704483032
45.5986862182617,11.9461708068848
46.1725997924805,12.2167940139771
46.6779518127441,11.9126014709473
47.1814498901367,11.9409017562866
47.7771492004395,11.8243207931519
48.2921333312988,11.8136205673218
48.7933349609375,12.2724637985229
49.3177909851074,11.6998167037964
49.8377418518066,11.9183654785156
50.3702621459961,11.3379583358765
50.8978652954102,11.439769744873
51.4576568603516,10.8390197753906
52.0071449279785,11.0245790481567
52.5298538208008,11.5761919021606
53.0411491394043,11.8245897293091
53.5620193481445,11.7132253646851
54.1139488220215,10.9366464614868
54.6230010986328,12.0363655090332
55.1418952941895,11.643928527832
55.695125579834,10.8867149353027
56.239860534668,11.3262853622437
56.7651863098145,11.5555305480957
57.273193359375,11.9740829467773
57.7830467224121,11.8373832702637
58.295711517334,11.8733205795288
58.8130798339844,11.7002534866333
59.3291282653809,11.793815612793
59.8482398986816,11.6210660934448
60.3619728088379,11.7179832458496
60.9018096923828,11.157509803772
61.416934967041,11.914234161377
61.9329223632813,11.7984628677368
62.4578514099121,11.4728097915649
63.0217056274414,12.5708055496216
63.5325889587402,11.7941446304321
64.0730743408203,11.3158493041992
64.6521224975586,12.2224674224854
65.2227020263672,12.3443880081177
65.7396697998047,11.6329202651978
66.3207168579102,12.0589551925659
66.8884582519531,12.4657344818115
67.4262161254883,11.3228807449341
67.9820251464844,12.7096471786499
68.5527954101563,12.4124507904053
69.1527938842773,10
69.6919860839844,11.2318964004517
70.26025390625,10.6334753036499
70.7672653198242,11.9543790817261
71.2881927490234,11.5713224411011
71.8103637695313,11.5437898635864
72.3194122314453,11.9176301956177
72.8214340209961,12.0198097229004
73.3315048217773,11.8916625976563
73.8433532714844,11.8313722610474
74.3540954589844,11.8546447753906
74.8894424438477,11.4065809249878
75.4666976928711,12.3606653213501
75.9670028686523,12.0828514099121
76.4914627075195,11.5823926925659
77.0572204589844,12.4837894439697
77.638786315918,10.3396329879761
78.1696929931641,11.3530778884888
78.6848297119141,11.8840217590332
79.2679977416992,12.1378955841064
79.8340225219727,10.8131637573242
80.4053802490234,12.3093166351318
80.9166107177734,11.8319177627563
81.5037002563477,12.0651884078979
82.0093154907227,11.9701232910156
82.5974273681641,12.0611371994019
83.1701431274414,12.2914915084839
83.6741104125977,11.9692535400391
84.2659149169922,10.1487197875977
84.8416748046875,10.4787530899048
85.3527069091797,11.9735498428345
85.8838424682617,11.3876686096191
86.3873825073242,11.9388570785522
