Seconds,Frame
3.82120895385742,39.8543128967285
4.33189535140991,20.1623764038086
4.84289789199829,19.9190273284912
5.37980079650879,20.914119720459
5.92542791366577,20.5207576751709
6.46991968154907,20.5368328094482
6.97897958755493,19.6746063232422
7.48258066177368,19.8637161254883
7.98488187789917,19.9146575927734
8.48558521270752,19.9872245788574
8.9901647567749,19.82444190979
9.53783226013184,20.0940189361572
10.0416278839111,19.8521957397461
10.5464735031128,19.8147239685059
11.0913238525391,20.1959896087646
11.5979099273682,19.752326965332
12.1460485458374,20.0725269317627
12.6938314437866,20.1015892028809
13.1946935653687,19.9767360687256
13.7019748687744,19.717212677002
14.2600860595703,19.7988204956055
14.7633647918701,19.8941860198975
15.3134822845459,20.274751663208
15.8340635299683,19.463191986084
16.3495502471924,19.4719791412354
16.8942832946777,20.415735244751
17.4370670318604,18.5024108886719
17.9533195495605,19.4357814788818
18.4723072052002,19.328332901001
19.0013065338135,19.0234107971191
19.5414943695068,18.5602645874023
20.0753040313721,18.8285961151123
20.6245346069336,18.2765617370605
21.1401062011719,19.441427230835
21.6500816345215,17.6985054016113
22.1582889556885,17.7246608734131
22.6719741821289,17.5773849487305
23.1784267425537,17.7879657745361
23.6909198760986,17.592399597168
24.1993503570557,17.7169151306152
24.7089557647705,17.6843605041504
25.2263221740723,17.432373046875
25.7362861633301,17.6831722259521
26.247688293457,17.6366500854492
26.7572174072266,17.6990623474121
27.2644100189209,17.8019142150879
27.775520324707,17.6411819458008
28.3010654449463,17.1512622833252
28.8103294372559,17.692892074585
29.322582244873,17.6015300750732
29.8344879150391,17.6047248840332
30.3476505279541,17.5600280761719
30.8584079742432,17.6510009765625
31.3665428161621,17.7355403900146
31.8869171142578,17.3199996948242
32.3949203491211,17.7570896148682
32.9065475463867,17.6221237182617
33.4200820922852,17.5539684295654
33.9326057434082,17.5908851623535
34.4390983581543,17.7927780151367
34.9443283081055,17.8437461853027
35.4594993591309,17.5125694274902
35.9817237854004,17.2949123382568
36.52685546875,16.5199680328369
37.0654792785645,16.7417545318604
37.6064262390137,16.6521377563477
38.129566192627,17.2184066772461
38.6636581420898,16.8971729278564
39.194034576416,16.9859142303467
39.728816986084,16.8526134490967
40.2547798156738,17.1236400604248
40.7612152099609,17.8363265991211
41.305492401123,16.5727348327637
41.8415870666504,16.8173675537109
42.3684730529785,17.0950889587402
42.9052391052246,16.8686943054199
43.4255790710449,17.3092403411865
43.953929901123,17.0471477508545
44.4620246887207,17.8614692687988
45.0040893554688,19.0057811737061
45.5094604492188,17.8498783111572
46.0175399780273,17.7459373474121
46.5363540649414,17.3753833770752
47.0928421020508,17.9928531646729
47.6019477844238,17.699104309082
48.1231307983398,17.292293548584
48.6521797180176,17.0642013549805
49.1573829650879,17.8419761657715
49.6657485961914,17.7314567565918
50.1893424987793,17.2204284667969
50.7260551452637,14.9118432998657
51.2577362060547,15.0533008575439
51.8130912780762,14.4403638839722
52.3518257141113,14.893609046936
52.8917808532715,14.84934425354
53.4290084838867,14.8970899581909
53.9630661010742,14.9806337356567
54.4981880187988,14.9513320922852
55.0473861694336,14.6035175323486
55.5827789306641,14.9577131271362
56.1178817749023,14.951605796814
56.6522636413574,14.9743137359619
57.1863212585449,14.9826078414917
57.7201499938965,14.9923229217529
