Seconds,Frame
3.69022679328918,40.7006416320801
4.24435329437256,14.682915687561
4.79273891448975,12.8302631378174
5.31492900848389,13.4703779220581
5.85078811645508,13.0774240493774
6.39672374725342,12.9331865310669
6.94637012481689,12.7946090698242
7.48061227798462,13.2416019439697
8.02030467987061,13.012261390686
8.54965972900391,13.283766746521
9.10036277770996,12.7988061904907
9.6264705657959,13.3826904296875
10.1679077148438,12.9377269744873
10.7081632614136,12.969744682312
11.2411479949951,13.1506242752075
11.7890357971191,12.8591365814209
12.314959526062,13.3896656036377
12.8641052246094,12.8417043685913
13.3991231918335,13.1611032485962
13.9291553497314,13.2583532333374
14.4700527191162,13.0516786575317
15.0070657730103,13.0477752685547
15.5529508590698,12.8353366851807
16.0971298217773,12.9741811752319
16.6397857666016,12.9873342514038
17.1915912628174,12.7290124893188
17.7287216186523,13.0761337280273
18.2609786987305,13.2125272750854
18.8070774078369,12.8924083709717
19.3488540649414,12.9521532058716
19.8979721069336,12.8054113388062
20.4438037872314,12.9163331985474
20.9792652130127,13.161826133728
21.5222263336182,12.9316072463989
22.0725860595703,12.7981719970703
22.6282844543457,12.6885147094727
23.1786441802979,12.7752027511597
23.7179279327393,13.0531091690063
24.2625026702881,12.8613758087158
24.8152389526367,12.6840295791626
25.3579044342041,12.906777381897
25.90749168396,12.7474880218506
26.4563121795654,12.8326168060303
27.0039882659912,12.8782424926758
27.5423774719238,13.1032457351685
28.0809173583984,13.10387134552
28.6381664276123,12.617262840271
29.1940803527832,12.7693223953247
29.7121353149414,11.6357297897339
30.2333679199219,11.553035736084
30.7502593994141,11.6469106674194
31.2878131866455,11.2152299880981
31.8034934997559,11.6735258102417
32.3388977050781,11.2826347351074
32.8572006225586,11.6140670776367
33.3862457275391,11.4252634048462
33.9272041320801,11.1419763565063
34.4558601379395,11.4149465560913
34.9753227233887,11.6049966812134
35.5101928710938,11.2836408615112
36.0279731750488,11.6250047683716
36.5458717346191,11.6251611709595
37.0665016174316,11.5622110366821
37.5833015441895,11.6693658828735
38.1162338256836,11.314751625061
38.6319999694824,11.6615867614746
39.1547241210938,11.4973831176758
39.671875,11.6620893478394
40.1850814819336,11.7457075119019
40.6903305053711,11.9186754226685
41.2134895324707,11.5064973831177
41.7246284484863,11.7917432785034
42.2434234619141,11.5905303955078
42.7666511535645,11.4986419677734
43.3635330200195,11.7908391952515
43.8688507080078,11.923810005188
44.3822402954102,11.7552261352539
44.913402557373,11.3084411621094
45.4839401245117,12.2986927032471
46.0054740905762,11.5551557540894
46.5898246765137,12.0162916183472
47.1015510559082,11.7891311645508
47.6087608337402,11.8485069274902
48.1246795654297,11.6760787963867
48.6417655944824,11.673846244812
49.1599006652832,11.6498918533325
49.6821060180664,11.5330934524536
50.1996765136719,11.6469602584839
50.7069320678711,11.8826398849487
51.2300148010254,11.558762550354
51.7510223388672,11.5795984268188
52.2794418334961,11.413761138916
52.8085556030273,11.3866605758667
