Seconds,Frame
3.7034478187561,39.8677406311035
4.21523332595825,19.7820129394531
4.76155042648315,20.2104473114014
5.27383804321289,19.5416374206543
5.7745156288147,19.9843444824219
6.32024812698364,20.1671295166016
6.82276630401611,19.9113349914551
7.32511329650879,19.9148998260498
7.85849237442017,18.8441524505615
8.39056587219238,18.9047832489014
8.90692710876465,19.4665336608887
9.43040752410889,19.2075252532959
9.95826721191406,19.063024520874
10.4892454147339,18.9026317596436
11.0221643447876,18.8290576934814
11.5466203689575,19.1482009887695
12.0758543014526,18.9799499511719
12.6065607070923,18.9324264526367
13.1324729919434,19.0618228912354
13.67103099823,18.637186050415
14.2156047821045,18.4382629394531
14.7314786911011,17.4999847412109
15.2339286804199,17.9433193206787
15.7775106430054,18.4637622833252
16.3251037597656,18.3514347076416
16.874490737915,18.2610569000244
17.4239597320557,18.2356967926025
17.9764022827148,18.1270618438721
18.5154418945313,16.7636032104492
19.066650390625,16.3823547363281
19.6155204772949,16.4190292358398
20.154317855835,16.7619857788086
20.6791343688965,17.1690788269043
21.2051811218262,17.1715221405029
21.7355461120605,17.0143699645996
22.2664470672607,16.9729747772217
22.7881011962891,17.3173999786377
23.310676574707,17.2489280700684
23.8308563232422,17.5171890258789
24.3564891815186,17.1453018188477
24.8738231658936,17.4573707580566
25.4002571105957,17.120756149292
25.9191951751709,17.3866539001465
26.4458961486816,17.1002140045166
26.9678936004639,17.2790184020996
27.4885177612305,17.3179683685303
27.9972534179688,17.78151512146
28.5373935699463,16.8711814880371
29.0605735778809,17.270565032959
29.6064395904541,16.6111526489258
30.1370754241943,15.1802682876587
30.6518592834473,15.6606245040894
31.1967582702637,14.956955909729
31.7278823852539,15.077127456665
32.2556838989258,15.1831874847412
32.7854423522949,15.3098478317261
33.3189506530762,15.0992841720581
33.8292503356934,15.7729253768921
34.3633346557617,15.0964012145996
34.8869476318359,15.320237159729
35.3986167907715,15.7583017349243
35.9218254089355,15.4463453292847
36.4472160339355,15.2630252838135
36.9917488098145,14.7246189117432
37.5203056335449,15.2283821105957
38.0415878295898,15.3740701675415
38.5749855041504,15.1564226150513
39.1033248901367,15.2820539474487
39.6286239624023,15.3179769515991
40.1503753662109,15.4589834213257
40.6683654785156,15.5337314605713
41.2160186767578,14.7031755447388
41.7467727661133,15.173433303833
42.267463684082,15.5016946792603
42.768196105957,16.0023937225342
43.325080871582,16.1938991546631
43.8730239868164,16.4606781005859
44.4276237487793,16.2566452026367
44.9760551452637,16.8751945495605
45.5200004577637,16.6035194396973
46.0731353759766,16.3199520111084
46.6138229370117,16.6654586791992
47.1645088195801,16.3702754974365
47.7084465026855,16.5714626312256
48.2602005004883,16.3294849395752
48.8080101013184,16.5635280609131
49.3619079589844,16.2971839904785
49.9115295410156,16.4258499145508
50.4568252563477,16.5331554412842
51.0156059265137,16.1706943511963
51.5745620727539,16.1264457702637
52.1133003234863,16.746057510376
52.6524047851563,16.7223167419434
53.1880493164063,16.8350391387939
53.7340850830078,16.524715423584
54.2729873657227,16.734001159668
54.815544128418,16.636589050293
55.3544883728027,16.7239475250244
