Seconds,Frame
3.68584966659546,39.1902351379395
4.23162460327148,16.6143569946289
4.73981761932373,11.889552116394
5.31375551223755,12.2267780303955
5.89345121383667,12.171103477478
6.46666669845581,12.2839660644531
7.04773807525635,12.0576581954956
7.62614488601685,12.2125940322876
8.1308650970459,11.9113740921021
8.68410682678223,12.7337579727173
9.25998878479004,12.2314291000366
9.84182834625244,12.0685434341431
10.3453779220581,11.940803527832
10.9270963668823,12.1230802536011
11.4930305480957,12.4150686264038
11.9932279586792,12.0636968612671
12.4969663619995,12.0029954910278
13.0696058273315,12.2421054840088
13.6519727706909,12.0557317733765
14.233941078186,12.092866897583
14.8096141815186,12.1891489028931
15.3802680969238,12.3391599655151
15.9583120346069,12.1679010391235
16.5423126220703,12.0551729202271
17.1364517211914,11.8683910369873
17.7065887451172,12.3457174301147
18.2799987792969,12.2426223754883
18.782886505127,11.9331932067871
19.2858200073242,11.9960403442383
19.84889793396,12.5023670196533
20.4372062683105,11.9373369216919
21.0170478820801,12.1370544433594
21.6004161834717,12.1238527297974
22.1744556427002,12.2181386947632
22.7527179718018,12.1767988204956
23.3380184173584,12.0606021881104
23.9136981964111,12.1959943771362
24.4914150238037,12.1800336837769
25.0631542205811,12.3039722442627
25.649242401123,11.9777383804321
26.2247753143311,12.2793741226196
26.7999973297119,12.2230997085571
27.3036937713623,11.9753952026367
27.8688697814941,12.4373779296875
28.4453945159912,12.1911487579346
28.9463596343994,12.0521898269653
29.458963394165,11.7797203063965
30.0268669128418,12.3689546585083
30.541109085083,11.7545232772827
31.1210842132568,12.0996761322021
31.6250610351563,11.9103994369507
32.1942024230957,12.3146848678589
32.6946792602539,11.9936857223511
33.2588272094727,12.4391269683838
33.7622756958008,11.9251279830933
34.3310928344727,12.3532257080078
34.9154319763184,11.9847164154053
35.4172706604004,11.9578847885132
35.9874038696289,12.335545539856
36.5478324890137,12.5313777923584
37.1221160888672,12.2215299606323
37.6291465759277,11.8942337036133
38.1940689086914,12.4226455688477
38.6984519958496,11.8974180221558
39.2751770019531,12.2300462722778
39.8510360717773,12.1659822463989
40.4277763366699,12.2046327590942
41.0007095336914,12.2680187225342
41.585277557373,12.0081434249878
42.1680030822754,12.0948944091797
42.7481231689453,12.1375904083252
43.2513694763184,11.9295053482056
43.7565536499023,11.879771232605
44.340217590332,11.9952373504639
44.9137344360352,12.2216167449951
45.4824752807617,12.3592700958252
46.0598411560059,12.183274269104
46.5624122619629,12.0173225402832
47.135669708252,12.2368135452271
47.7210083007813,12.0264339447021
48.2974700927734,12.1888303756714
48.8829383850098,12.0259704589844
49.4582023620605,12.192681312561
49.9587173461914,11.9906730651855
50.5438995361328,12.0047206878662
51.111759185791,12.405179977417
51.6942749023438,12.0696744918823
52.1976699829102,11.9816312789917
52.7011985778809,12.0093774795532
53.2629203796387,12.4868764877319
53.8379745483398,12.2076358795166
54.4162254333496,12.1422290802002
55.0002365112305,12.0078887939453
55.5757713317871,12.2254505157471
56.1523704528809,12.2225799560547
56.658374786377,11.9379529953003
57.2224349975586,12.4608907699585
57.8058204650879,12.0290994644165
58.3112525939941,11.916449546814
58.8840827941895,12.3104887008667
59.4569625854492,12.2615280151367
60.029670715332,12.2812442779541
60.5326232910156,11.9543981552124
61.1041679382324,12.294379234314
61.6961135864258,11.9301061630249
62.2711067199707,12.2004251480103
62.7722702026367,11.9745788574219
63.273006439209,12.0504865646362
63.8610153198242,11.9692459106445
64.4278411865234,12.4078607559204
64.9380874633789,11.8733415603638
65.5054321289063,12.3650789260864
66.007682800293,12.0072298049927
66.5086822509766,12.040753364563
67.0786361694336,12.3491983413696
67.5843505859375,11.9218664169312
68.1693572998047,12.0031728744507
68.7537155151367,12.0246496200562
69.3322448730469,12.1564178466797
69.8332443237305,12.0834579467773
70.3475875854492,11.7650108337402
70.8517074584961,11.9217529296875
71.4362411499023,11.9803371429443
72.0101470947266,12.2176752090454
72.5858764648438,12.1625690460205
73.090446472168,11.895565032959
73.6745223999023,11.9857807159424
74.2568588256836,12.0850305557251
74.8121643066406,12.6626949310303
75.3936996459961,12.1241292953491
75.8970413208008,11.976954460144
76.4802780151367,12.1042470932007
77.0526504516602,12.2582159042358
77.5694808959961,11.6478223800659
78.1387176513672,12.3869171142578
78.643424987793,11.8970642089844
79.2274932861328,12.0466623306274
79.7285690307617,12.0518407821655
80.2305679321289,11.9968194961548
80.7591857910156,11.4661903381348
81.2958526611328,11.2256212234497
81.814811706543,11.5964775085449
82.364501953125,10.9436826705933
82.8850250244141,11.5885362625122
83.412109375,11.4483137130737
83.9391174316406,11.4290704727173
84.4657592773438,11.459324836731
84.9849319458008,11.6070861816406
85.5183181762695,11.3094024658203
86.0388870239258,11.5688829421997
86.5553894042969,11.656078338623
87.0891571044922,11.3030204772949
87.6060791015625,11.651255607605
88.1262054443359,11.5714101791382
88.6565551757813,11.3796119689941
89.1790466308594,11.5168075561523
