Seconds,Frame
3.58836936950684,41.6370506286621
4.12579298019409,11.1927843093872
4.63952016830444,11.7277565002441
5.15769004821777,11.6255941390991
5.68324756622314,11.4667654037476
6.19412612915039,11.7894325256348
6.73817110061646,11.0798482894897
7.25988721847534,11.5588483810425
7.7660813331604,11.9282760620117
8.30373573303223,11.2118673324585
8.82800197601318,11.4752006530762
9.34565544128418,11.6407041549683
9.86552906036377,11.59681224823
10.3933525085449,11.4432191848755
10.9139156341553,11.618824005127
11.4172420501709,11.964524269104
11.9548673629761,11.2081108093262
12.4606714248657,11.9218978881836
12.9756107330322,11.6903343200684
13.4965114593506,11.5855827331543
14.01624584198,11.5854463577271
14.5342483520508,11.6287422180176
15.0531015396118,11.6036939620972
15.5717868804932,11.6192045211792
16.1000900268555,11.4360961914063
16.6124382019043,11.762864112854
17.1375846862793,11.4597196578979
17.6545429229736,11.6509704589844
18.1734085083008,11.6097364425659
18.6916618347168,11.629433631897
19.219295501709,11.4227142333984
19.7356014251709,11.6687936782837
20.2562522888184,11.6063776016235
20.7728099822998,11.6684188842773
21.2903709411621,11.6506719589233
21.8103771209717,11.6161909103394
22.3277244567871,11.6578950881958
22.9109268188477,12.3117609024048
23.4293823242188,11.8102493286133
24.0221004486084,11.8982515335083
24.6046180725098,12.0990228652954
25.1988887786865,12.0027675628662
25.7551918029785,10.8529052734375
26.2626533508301,11.9938926696777
26.7692928314209,11.8801164627075
27.2793235778809,11.8127031326294
27.7925682067871,11.7989082336426
28.3160858154297,11.5871725082397
28.8414478302002,11.5005311965942
29.3456840515137,11.9465637207031
29.8476066589355,12.0036020278931
30.3663215637207,11.641640663147
30.8671073913574,12.0467872619629
31.3735122680664,11.874960899353
31.8841686248779,11.7772035598755
32.3950996398926,11.8831949234009
32.91455078125,11.6006326675415
33.4271011352539,11.7506484985352
33.9307441711426,11.9423742294312
34.4370536804199,11.8884887695313
34.956241607666,11.5917482376099
35.5405654907227,12.0110006332397
36.0425415039063,12.0997114181519
36.5557174682617,11.7180938720703
37.074592590332,11.598949432373
37.5764961242676,12.0547752380371
38.0831031799316,11.8678712844849
38.5925445556641,11.8910284042358
39.0997505187988,11.8532743453979
39.6142730712891,11.8210115432739
40.1162338256836,12.014274597168
40.7114181518555,11.8076725006104
41.3038024902344,12.0547285079956
41.8090515136719,12.1366806030273
42.3827819824219,12.2466411590576
42.8972358703613,11.8692922592163
43.4271659851074,11.4402761459351
43.9468154907227,11.5770835876465
44.4587631225586,11.8327598571777
44.9681663513184,11.8985357284546
45.4854316711426,11.7008619308472
45.9951934814453,11.9079542160034
46.5179214477539,11.6009550094604
47.0350646972656,11.6930389404297
47.5631217956543,11.4287252426147
48.0825500488281,11.7936906814575
48.6719169616699,10.1982641220093
49.2000198364258,11.4851732254028
49.7268562316895,11.450852394104
50.2334861755371,12.0175361633301
50.7587509155273,11.4889249801636
51.3564262390137,11.8821783065796
51.8602485656738,11.9498434066772
52.3839111328125,11.523118019104
52.9477767944336,12.7475004196167
53.5345230102539,12.2074966430664
54.111644744873,12.2399654388428
54.6166801452637,11.9249382019043
55.1718788146973,12.8858623504639
55.6802177429199,11.8675260543823
56.2468490600586,12.3979043960571
56.7480239868164,12.0464286804199
57.2494277954102,12.0488595962524
57.822093963623,12.2650384902954
58.3315086364746,11.9836835861206
58.8815879821777,12.9698238372803
59.4624290466309,12.1093673706055
60.0160064697266,10.9363889694214
60.5221900939941,11.8885650634766
61.037540435791,11.688775062561
61.6269645690918,11.9359979629517
62.1290168762207,11.9950704574585
62.7029685974121,12.2099714279175
63.203369140625,12.0299806594849
63.7090759277344,12.3800230026245
64.3090744018555,10
64.890495300293,12.1024980545044
65.4067077636719,11.7473726272583
65.9799957275391,12.3375549316406
66.4815368652344,12.2944450378418
66.9880599975586,12.0273199081421
67.5678176879883,12.1694993972778
68.0735778808594,11.9114685058594
68.6597518920898,12.0379934310913
69.2154998779297,12.6936779022217
69.7268600463867,11.8289070129395
70.3108749389648,12.1058883666992
70.8118515014648,12.162181854248
71.3123550415039,12.3000221252441
71.8955154418945,12.4140110015869
72.4644393920898,12.343768119812
73.0586624145508,11.8828525543213
73.634895324707,12.2561464309692
74.1424865722656,11.9636316299438
74.7063827514648,12.6401948928833
75.2165679931641,11.8119277954102
75.7478942871094,11.5944633483887
76.2626876831055,11.8943853378296
76.8368148803711,12.2955722808838
77.3457794189453,11.8429975509644
77.9103393554688,12.4838781356812
78.5,11.9620132446289
79.0585174560547,10.8994789123535
79.6024169921875,11.2102289199829
80.1796112060547,12.1524963378906
80.6817855834961,11.9856386184692
81.2463836669922,12.4697198867798
81.8189468383789,12.321647644043
82.4154357910156,11.8824739456177
82.9961929321289,12.2784128189087
83.5675811767578,12.3091249465942
84.1390609741211,12.3217945098877
84.6391983032227,12.0406427383423
85.2015380859375,12.6361875534058
85.7242279052734,11.6205215454102
86.2833557128906,12.8135242462158
86.787223815918,11.9468803405762
87.2898941040039,12.1629333496094
87.8560638427734,12.5783224105835
88.3884506225586,11.5296516418457
88.97119140625,12.0992956161499
89.5602874755859,12.0521821975708
90.1221389770508,12.5627775192261
90.7107009887695,12.0686626434326
91.3106994628906,10
91.8785934448242,12.4072828292847
92.3840942382813,11.9023427963257
92.963752746582,12.1005725860596
93.5342178344727,12.3209552764893
94.1053695678711,12.2885150909424
94.6808700561523,12.3976440429688
95.2640380859375,12.05601978302
95.8403625488281,12.2004346847534
96.357780456543,11.7255887985229
96.8601150512695,12.1492586135864
97.4249725341797,12.4484615325928
97.9298706054688,12.092719078064
98.5100936889648,12.1176309585571
99.0970230102539,12.0815267562866
99.6081619262695,11.9469184875488
100.11572265625,11.8531465530396
100.696487426758,12.1069936752319
101.295074462891,11.8291645050049
101.89176940918,12.0235729217529
102.405708312988,11.7531089782715
102.98445892334,12.171160697937
103.490783691406,11.8828964233398
104.009300231934,11.6579904556274
104.586418151855,12.1901540756226
105.14973449707,12.455774307251
105.715560913086,10.7130250930786
106.297409057617,10.3504447937012
106.801208496094,12.0465631484985
107.34351348877,11.1151990890503
107.85400390625,11.8354940414429
108.365394592285,11.8086099624634
108.899673461914,11.3283376693726
109.408729553223,11.8537940979004
109.915565490723,11.8465347290039
110.430335998535,11.7368364334106
110.953155517578,11.5702657699585
111.469764709473,11.7199773788452
111.999320983887,11.3991403579712
112.519660949707,11.690484046936
113.04808807373,11.4900789260864
113.583770751953,11.3013763427734
114.104614257813,11.5864877700806
114.664184570313,10.8223104476929
115.172821044922,11.8187561035156
115.697441101074,11.4729070663452
116.204551696777,11.9271287918091
116.704833984375,12.1204843521118
117.232757568359,11.4571237564087
117.754272460938,11.6026229858398
118.264091491699,11.8857040405273
118.777770996094,11.7681035995483
119.34545135498,10.6450443267822
119.932815551758,10.2409353256226
120.444808959961,11.7714729309082
120.965202331543,11.5763282775879
121.477905273438,11.8644323348999
121.994857788086,11.646800994873
122.51407623291,11.6816987991333
123.060394287109,11.1006174087524
123.577896118164,11.799861907959
124.099044799805,11.5619125366211
124.60506439209,11.9722452163696
125.125877380371,11.6533508300781
125.66911315918,11.165355682373
126.208793640137,11.1950912475586
126.728546142578,11.676513671875
127.256958007813,11.4303159713745
127.785140991211,11.5157423019409
128.385131835938,10
128.911407470703,11.5779104232788
129.438461303711,11.5438642501831
130.018280029297,10.4217042922974
130.553787231445,11.3464851379395
131.070556640625,11.6467514038086
131.589996337891,11.6905603408813
132.109954833984,11.766713142395
132.659255981445,11.0952758789063
133.20768737793,11.0624895095825
133.770629882813,10.7583475112915
134.273712158203,12.0528478622437
134.789108276367,11.70689868927
135.319610595703,11.410532951355
