Seconds,Frame
3.79344797134399,39.9869155883789
4.29591083526611,20.1138362884521
4.83206653594971,20.8846435546875
5.33235216140747,20.3630409240723
5.87318086624146,20.7363700866699
6.41116523742676,20.7568111419678
6.94987154006958,20.8788566589355
7.48991727828979,20.6921520233154
8.0172233581543,21.234748840332
8.52982044219971,19.660758972168
9.06342697143555,20.6688957214355
9.58148860931396,19.3570327758789
10.0832824707031,19.9385738372803
10.5993013381958,19.4697608947754
11.1031713485718,19.8736228942871
11.651668548584,20.111291885376
12.1530694961548,20.226390838623
12.7036390304565,18.3949012756348
13.2045755386353,18.0333271026611
13.7544212341309,18.2346534729004
14.2927751541138,18.6310176849365
14.8301410675049,18.6950187683105
15.3600244522095,18.9369792938232
15.9021625518799,18.496509552002
16.4185428619385,19.4485168457031
16.9578819274902,18.6150779724121
17.463005065918,17.9478702545166
18.0134429931641,18.2163696289063
18.5649166107178,18.1877403259277
19.1116142272949,18.4530620574951
19.6185264587402,17.9838809967041
20.1277904510498,17.7467079162598
20.6303997039795,17.9276905059814
21.1306476593018,18.062536239624
21.6557693481445,17.1630172729492
22.1661643981934,17.6591014862061
22.6907653808594,17.1783504486084
23.2041149139404,17.5672855377197
23.7101955413818,17.8285846710205
24.2182884216309,20.8358688354492
24.7371406555176,17.6359462738037
25.2562942504883,18.3222465515137
25.7697830200195,17.6417541503906
26.2738800048828,17.9040832519531
26.7761898040771,17.9573802947998
27.3110179901123,18.6963195800781
27.8378810882568,19.9333381652832
28.363224029541,18.0025177001953
28.9040431976318,17.5791702270508
29.4565486907959,16.6155872344971
29.9691352844238,17.839542388916
30.5140132904053,18.1579818725586
31.032133102417,19.1774291992188
31.5741558074951,16.9182624816895
32.1027336120605,17.4443016052246
32.6340179443359,17.3604221343994
33.173770904541,16.9617481231689
33.7078094482422,16.9412670135498
34.2111129760742,16.5078773498535
34.7578582763672,16.9245662689209
35.2884941101074,17.1943588256836
35.841724395752,16.6435050964355
36.3741836547852,17.1676807403564
36.8824043273926,16.3094539642334
37.422908782959,16.8364448547363
37.978443145752,16.5859527587891
38.5232849121094,16.731782913208
39.0474395751953,17.3911037445068
39.5973472595215,16.7567176818848
40.1033020019531,16.2398853302002
40.6465301513672,16.8262882232666
41.2069129943848,16.6549072265625
41.7832641601563,12.3073711395264
42.2870445251465,14.0603694915771
42.8472175598145,14.7028322219849
43.3943099975586,14.8409233093262
43.9537239074707,14.5708465576172
44.4554138183594,14.2390966415405
44.9982604980469,16.3435859680176
45.5469055175781,14.6543350219727
46.0848350524902,14.947003364563
46.6128196716309,15.1805210113525
47.1605377197266,14.6942853927612
47.7185325622559,14.3695774078369
48.2881240844727,14.1951808929443
48.8306846618652,14.8187379837036
49.3880195617676,14.3915719985962
49.9551887512207,14.3220872879028
50.5213203430176,14.2051515579224
51.0707855224609,14.6772317886353
51.6273880004883,14.4543552398682
52.1780853271484,14.6174535751343
52.7290420532227,14.5756731033325
53.2988014221191,14.136360168457
53.8406639099121,14.858775138855
54.4011344909668,14.2925653457642
54.9497337341309,14.6274929046631
55.5023193359375,14.4976596832275
56.0749320983887,14.1174192428589
56.620735168457,14.7532663345337
57.1711387634277,14.6344938278198
57.7378883361816,14.1800880432129
58.2890167236328,14.6039543151855
58.8450775146484,14.4057512283325
59.3920211791992,14.6695137023926
59.9473724365234,14.4216384887695
60.502384185791,14.4385805130005
61.058235168457,14.4966354370117
61.6154479980469,14.4490442276001
62.1677551269531,14.6038475036621
62.7322692871094,14.2744388580322
63.2902565002441,14.366135597229
63.8372650146484,14.7052812576294
64.3876876831055,14.592396736145
64.942008972168,14.5144348144531
65.5050811767578,14.2435665130615
66.0794906616211,14.0597610473633
66.6271057128906,14.7124967575073
67.1805114746094,14.5329341888428
67.7427062988281,14.3643207550049
68.3069763183594,14.249436378479
68.8480758666992,14.8786897659302
69.354736328125,13.9657526016235
69.9100952148438,14.4898710250854
70.4649887084961,14.4969367980957
71.0198364257813,14.4308452606201
71.5712051391602,14.5934028625488
72.1252746582031,14.5094623565674
72.6274948120117,13.9669218063354
73.1842803955078,14.3997344970703
73.6843185424805,14.101056098938
74.2488098144531,14.3303728103638
74.7989807128906,14.5796184539795
75.3688812255859,14.0556573867798
75.9289398193359,14.4050750732422
76.491569519043,14.2809314727783
77.0359954833984,14.7885656356812
77.6031646728516,14.2488355636597
78.158317565918,14.5618600845337
78.6697235107422,13.9135522842407
79.1953048706055,19.1739139556885
79.7415237426758,14.7731513977051
80.2894515991211,14.6501932144165
80.8528594970703,20.25612449646
81.3640289306641,13.9332475662231
81.924690246582,14.640248298645
82.4947357177734,14.275146484375
83.0626907348633,14.3602561950684
83.6244659423828,14.6433134078979
84.1827011108398,14.7822132110596
84.7667846679688,14.1136846542358
